image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/src/multus-cni/bin/passthru,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,ip-control-loop,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,ip-reconciler,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,node-slice-controller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,whereabouts,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,ip-control-loop,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,ip-reconciler,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,node-slice-controller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,whereabouts,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,ip-control-loop,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,ip-reconciler,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,node-slice-controller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,whereabouts,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,ip-control-loop,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,ip-reconciler,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,node-slice-controller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-whereabouts:v0.9.4-build20260721,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,whereabouts,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
