image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/fleet,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/fleetcontroller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet:v0.13.14,rancher/v2.12.12,helm.sh/helm/v3,v3.18.6,gobinary,CVE-2026-35206,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-35206,usr/bin/fleet,3.20.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/fleet:v0.13.14,rancher/v2.12.12,helm.sh/helm/v3,v3.18.6,gobinary,CVE-2026-35206,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-35206,usr/bin/fleetcontroller,3.20.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/fleet,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/fleetcontroller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/fleet,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/fleetcontroller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,usr/bin/fleet,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,usr/bin/fleetcontroller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/fleet,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/fleetcontroller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/fleet,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/fleetcontroller,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet:v0.13.14,rancher/v2.12.12,github.com/go-git/go-git/v5,v5.19.1,gobinary,CVE-2026-71556,HIGH,https://avd.aquasec.com/nvd/cve-2026-71556,usr/bin/fleet,5.19.2,false,affected,
