image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,helm.sh/helm/v4,v4.1.1,gobinary,CVE-2026-35205,HIGH,https://avd.aquasec.com/nvd/cve-2026-35205,usr/local/bin/mcp,4.1.4,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50151,HIGH,https://avd.aquasec.com/nvd/cve-2026-50151,usr/local/bin/mcp,2.6.1,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50163,HIGH,https://avd.aquasec.com/nvd/cve-2026-50163,usr/local/bin/mcp,,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39830,HIGH,https://avd.aquasec.com/nvd/cve-2026-39830,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39827,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39827,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39833,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39833,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39834,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39834,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-25681,HIGH,https://avd.aquasec.com/nvd/cve-2026-25681,usr/local/bin/mcp,0.55.0,false,not_affected,vulnerable_code_not_present
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-27136,HIGH,https://avd.aquasec.com/nvd/cve-2026-27136,usr/local/bin/mcp,0.55.0,false,not_affected,vulnerable_code_not_present
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-25680,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-25680,usr/local/bin/mcp,0.55.0,false,not_affected,vulnerable_code_not_present
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,usr/local/bin/mcp,0.55.0,false,not_affected,vulnerable_code_not_present
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,usr/local/bin/mcp,0.55.0,false,not_affected,vulnerable_code_not_present
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,stdlib,v1.25.10,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,usr/local/bin/mcp,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,glibc,2.38-150600.14.46.1,sles,SUSE-SU-2026:2231-1,HIGH,,stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2 (sles 15.7),2.38-150600.14.49.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,liblzma5,5.4.1-150600.3.3.1,sles,SUSE-SU-2026:2051-1,HIGH,,stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2 (sles 15.7),5.4.1-150600.3.6.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,libopenssl3,3.2.3-150700.5.31.1,sles,SUSE-SU-2026:2648-1,HIGH,,stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2 (sles 15.7),3.2.3-150700.5.36.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,libpython3_13-1_0,3.13.13-150700.4.45.1,sles,SUSE-SU-2026:2464-1,HIGH,,stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2 (sles 15.7),3.13.13-150700.4.50.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,libsqlite3-0,3.51.3-150000.3.39.1,sles,SUSE-SU-2026:2528-1,HIGH,,stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2 (sles 15.7),3.53.2-150000.3.42.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,openssl-3,3.2.3-150700.5.31.1,sles,SUSE-SU-2026:2648-1,HIGH,,stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2 (sles 15.7),3.2.3-150700.5.36.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,python313,3.13.13-150700.4.45.1,sles,SUSE-SU-2026:2464-1,HIGH,,stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2 (sles 15.7),3.13.13-150700.4.50.1,false,not_affected,vulnerable_code_not_in_execute_path
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,python313-base,3.13.13-150700.4.45.1,sles,SUSE-SU-2026:2464-1,HIGH,,stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2 (sles 15.7),3.13.13-150700.4.50.1,false,not_affected,vulnerable_code_not_in_execute_path
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,PyJWT,2.12.1,python-pkg,CVE-2026-48526,HIGH,https://avd.aquasec.com/nvd/cve-2026-48526,Python,2.13.0,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,chromadb,1.5.9,python-pkg,CVE-2026-45829,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-45829,Python,,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,cryptography,48.0.0,python-pkg,GHSA-537c-gmf6-5ccf,HIGH,https://github.com/advisories/GHSA-537c-gmf6-5ccf,Python,48.0.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,fastmcp,3.1.0,python-pkg,CVE-2026-32871,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-32871,Python,3.2.0,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,fastmcp,3.1.0,python-pkg,CVE-2026-27124,HIGH,https://avd.aquasec.com/nvd/cve-2026-27124,Python,3.2.0,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,joserfc,1.6.5,python-pkg,CVE-2026-49852,HIGH,https://avd.aquasec.com/nvd/cve-2026-49852,Python,1.6.8,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,langchain-classic,1.0.3,python-pkg,CVE-2026-45134,HIGH,https://avd.aquasec.com/nvd/cve-2026-45134,Python,1.0.7,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,langsmith,0.8.5,python-pkg,GHSA-f4xh-w4cj-qxq8,HIGH,https://github.com/advisories/GHSA-f4xh-w4cj-qxq8,Python,0.8.18,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,python-multipart,0.0.29,python-pkg,CVE-2026-53539,HIGH,https://avd.aquasec.com/nvd/cve-2026-53539,Python,0.0.30,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,soupsieve,2.8.3,python-pkg,CVE-2026-49476,HIGH,https://avd.aquasec.com/nvd/cve-2026-49476,Python,2.8.4,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,soupsieve,2.8.3,python-pkg,CVE-2026-49477,HIGH,https://avd.aquasec.com/nvd/cve-2026-49477,Python,2.8.4,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,starlette,1.0.0,python-pkg,CVE-2026-48818,HIGH,https://avd.aquasec.com/nvd/cve-2026-48818,Python,1.1.0,false,affected,
stgregistry.suse.com/rancher/rancher-ai-agent:v1.0.2,rancher-ai/v1.0.2,starlette,1.0.0,python-pkg,CVE-2026-54283,HIGH,https://avd.aquasec.com/nvd/cve-2026-54283,Python,1.3.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,glibc,2.38-150600.14.46.1,sles,SUSE-SU-2026:2231-1,HIGH,,stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2 (sles 15.7),2.38-150600.14.49.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/go-git/go-billy/v5,v5.8.0,gobinary,CVE-2026-44973,HIGH,https://avd.aquasec.com/nvd/cve-2026-44973,usr/local/bin/mcp,5.9.0,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/go-git/go-billy/v5,v5.8.0,gobinary,CVE-2026-44740,HIGH,https://avd.aquasec.com/nvd/cve-2026-44740,usr/local/bin/mcp,5.9.0,false,affected,severity_changed_due_to_suse_cvss_score
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/go-git/go-git/v5,v5.17.0,gobinary,CVE-2026-45022,HIGH,https://avd.aquasec.com/nvd/cve-2026-45022,usr/local/bin/mcp,5.19.0,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/modelcontextprotocol/go-sdk,v1.1.0,gobinary,CVE-2026-27896,HIGH,https://avd.aquasec.com/nvd/cve-2026-27896,usr/local/bin/mcp,1.3.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/modelcontextprotocol/go-sdk,v1.1.0,gobinary,CVE-2026-33252,HIGH,https://avd.aquasec.com/nvd/cve-2026-33252,usr/local/bin/mcp,1.4.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/modelcontextprotocol/go-sdk,v1.1.0,gobinary,CVE-2026-34742,HIGH,https://avd.aquasec.com/nvd/cve-2026-34742,usr/local/bin/mcp,1.4.0,false,affected,
